,batch_name,group,time,activation_original,manipulated_idx,manipulated_ctype,manipulate_layer,little_added,activation_manipulated,activation_diff
148618,ethanol,102611,5,0.012555763,85650,M_adPNm5,3,0.001,0.012555655,-1.0803342e-07
148619,ethanol,102611,5,0.012555763,85650,M_adPNm5,4,0.001,0.01255576,-2.7939677e-09
148620,ethanol,102611,5,0.012555763,35975,M_l2PNl21,0,0.001,0.012555855,9.2200935e-08
148621,ethanol,102611,5,0.012555763,35975,M_l2PNl21,1,0.001,0.012555786,2.3283064e-08
148622,ethanol,102611,5,0.012555763,35975,M_l2PNl21,2,0.001,0.012555627,-1.359731e-07
148623,ethanol,102611,5,0.012555763,35975,M_l2PNl21,3,0.001,0.012555191,-5.7183206e-07
148624,ethanol,102611,5,0.012555763,35975,M_l2PNl21,4,0.001,0.01255576,-2.7939677e-09
148625,ethanol,102611,5,0.012555763,87096,M_l2PNl21,0,0.001,0.0125561375,3.7439167e-07
148626,ethanol,102611,5,0.012555763,87096,M_l2PNl21,1,0.001,0.012555666,-9.685755e-08
148627,ethanol,102611,5,0.012555763,87096,M_l2PNl21,2,0.001,0.012555869,1.0617077e-07
148628,ethanol,102611,5,0.012555763,87096,M_l2PNl21,3,0.001,0.012554467,-1.296401e-06
148629,ethanol,102611,5,0.012555763,87096,M_l2PNl21,4,0.001,0.012555763,0.0
148630,ethanol,102611,5,0.012555763,15030,M_l2PNl22,0,0.001,0.012555794,3.0733645e-08
148631,ethanol,102611,5,0.012555763,15030,M_l2PNl22,1,0.001,0.012555897,1.3411045e-07
148632,ethanol,102611,5,0.012555763,15030,M_l2PNl22,2,0.001,0.012555774,1.1175871e-08
148633,ethanol,102611,5,0.012555763,15030,M_l2PNl22,3,0.001,0.012555674,-8.940697e-08
148634,ethanol,102611,5,0.012555763,15030,M_l2PNl22,4,0.001,0.012555762,-9.313226e-10
148635,ethanol,102611,5,0.012555763,5386,M_l2PNl22,0,0.001,0.012555799,3.632158e-08
148636,ethanol,102611,5,0.012555763,5386,M_l2PNl22,1,0.001,0.0125557715,8.381903e-09
148637,ethanol,102611,5,0.012555763,5386,M_l2PNl22,2,0.001,0.01255652,7.5716525e-07
148638,ethanol,102611,5,0.012555763,5386,M_l2PNl22,3,0.001,0.012555428,-3.3527613e-07
148639,ethanol,102611,5,0.012555763,5386,M_l2PNl22,4,0.001,0.01255576,-2.7939677e-09
148640,ethanol,102611,5,0.012555763,26791,M_lvPNm24,0,0.001,0.012555675,-8.8475645e-08
148641,ethanol,102611,5,0.012555763,26791,M_lvPNm24,1,0.001,0.012555861,9.778887e-08
148642,ethanol,102611,5,0.012555763,26791,M_lvPNm24,2,0.001,0.012556021,2.5797635e-07
148643,ethanol,102611,5,0.012555763,26791,M_lvPNm24,3,0.001,0.012555999,2.3562461e-07
148644,ethanol,102611,5,0.012555763,26791,M_lvPNm24,4,0.001,0.01255576,-2.7939677e-09
148645,ethanol,102611,5,0.012555763,3822,M_lvPNm24,0,0.001,0.012555911,1.4808029e-07
148646,ethanol,102611,5,0.012555763,3822,M_lvPNm24,1,0.001,0.01255621,4.4703484e-07
148647,ethanol,102611,5,0.012555763,3822,M_lvPNm24,2,0.001,0.012554938,-8.251518e-07
148648,ethanol,102611,5,0.012555763,3822,M_lvPNm24,3,0.001,0.0125559615,1.9837171e-07
148649,ethanol,102611,5,0.012555763,3822,M_lvPNm24,4,0.001,0.012556045,2.8219074e-07
148650,ethanol,102611,5,0.012555763,84040,M_lvPNm24,0,0.001,0.012555666,-9.685755e-08
148651,ethanol,102611,5,0.012555763,84040,M_lvPNm24,1,0.001,0.01255587,1.07102096e-07
148652,ethanol,102611,5,0.012555763,84040,M_lvPNm24,2,0.001,0.012556075,3.1199306e-07
148653,ethanol,102611,5,0.012555763,84040,M_lvPNm24,3,0.001,0.012555822,5.8673322e-08
148654,ethanol,102611,5,0.012555763,84040,M_lvPNm24,4,0.001,0.01255576,-2.7939677e-09
148655,ethanol,102611,5,0.012555763,130145,M_lvPNm24,0,0.001,0.012555925,1.6205013e-07
148656,ethanol,102611,5,0.012555763,130145,M_lvPNm24,1,0.001,0.012556157,3.9394945e-07
148657,ethanol,102611,5,0.012555763,130145,M_lvPNm24,2,0.001,0.012554431,-1.3317913e-06
148658,ethanol,102611,5,0.012555763,130145,M_lvPNm24,3,0.001,0.012555462,-3.008172e-07
148659,ethanol,102611,5,0.012555763,130145,M_lvPNm24,4,0.001,0.01255661,8.465722e-07
148660,ethanol,102611,5,0.012555763,105693,M_lvPNm25,0,0.001,0.012555766,2.7939677e-09
148661,ethanol,102611,5,0.012555763,105693,M_lvPNm25,1,0.001,0.012555805,4.1909516e-08
148662,ethanol,102611,5,0.012555763,105693,M_lvPNm25,2,0.001,0.012555925,1.6205013e-07
148663,ethanol,102611,5,0.012555763,105693,M_lvPNm25,3,0.001,0.012555844,8.1025064e-08
148664,ethanol,102611,5,0.012555763,105693,M_lvPNm25,4,0.001,0.01255576,-2.7939677e-09
148665,ethanol,102611,5,0.012555763,88480,M_lvPNm25,0,0.001,0.012555746,-1.6763806e-08
148666,ethanol,102611,5,0.012555763,88480,M_lvPNm25,1,0.001,0.012555858,9.49949e-08
148667,ethanol,102611,5,0.012555763,88480,M_lvPNm25,2,0.001,0.012555891,1.2759119e-07
148668,ethanol,102611,5,0.012555763,88480,M_lvPNm25,3,0.001,0.012555666,-9.685755e-08
148669,ethanol,102611,5,0.012555763,88480,M_lvPNm25,4,0.001,0.01255576,-2.7939677e-09
148670,ethanol,102611,5,0.012555763,57227,M_lvPNm25,0,0.001,0.0125557445,-1.8626451e-08
148671,ethanol,102611,5,0.012555763,57227,M_lvPNm25,1,0.001,0.012555758,-5.5879354e-09
148672,ethanol,102611,5,0.012555763,57227,M_lvPNm25,2,0.001,0.012555562,-2.0116568e-07
148673,ethanol,102611,5,0.012555763,57227,M_lvPNm25,3,0.001,0.012555889,1.2572855e-07
148674,ethanol,102611,5,0.012555763,57227,M_lvPNm25,4,0.001,0.01255576,-2.7939677e-09
148675,ethanol,102611,5,0.012555763,53801,M_lvPNm25,0,0.001,0.012555714,-4.9360096e-08
148676,ethanol,102611,5,0.012555763,53801,M_lvPNm25,1,0.001,0.012555781,1.7695129e-08
148677,ethanol,102611,5,0.012555763,53801,M_lvPNm25,2,0.001,0.012555791,2.7939677e-08
148678,ethanol,102611,5,0.012555763,53801,M_lvPNm25,3,0.001,0.012555853,9.033829e-08
148679,ethanol,102611,5,0.012555763,53801,M_lvPNm25,4,0.001,0.01255576,-2.7939677e-09
148680,ethanol,102611,5,0.012555763,36939,M_lvPNm25,0,0.001,0.0125557,-6.3329935e-08
148681,ethanol,102611,5,0.012555763,36939,M_lvPNm25,1,0.001,0.012555807,4.377216e-08
148682,ethanol,102611,5,0.012555763,36939,M_lvPNm25,2,0.001,0.012556001,2.3748726e-07
148683,ethanol,102611,5,0.012555763,36939,M_lvPNm25,3,0.001,0.012555853,9.033829e-08
148684,ethanol,102611,5,0.012555763,36939,M_lvPNm25,4,0.001,0.01255576,-2.7939677e-09
148685,ethanol,102611,5,0.012555763,3848,M_vPNml57,0,0.001,0.012555769,5.5879354e-09
148686,ethanol,102611,5,0.012555763,3848,M_vPNml57,1,0.001,0.0125561105,3.4738332e-07
148687,ethanol,102611,5,0.012555763,3848,M_vPNml57,2,0.001,0.012555837,7.357448e-08
148688,ethanol,102611,5,0.012555763,3848,M_vPNml57,3,0.001,0.012555543,-2.1979213e-07
148689,ethanol,102611,5,0.012555763,3848,M_vPNml57,4,0.001,0.01255576,-2.7939677e-09
148690,ethanol,102611,5,0.012555763,63405,M_vPNml57,0,0.001,0.012555766,2.7939677e-09
148691,ethanol,102611,5,0.012555763,63405,M_vPNml57,1,0.001,0.012555731,-3.1664968e-08
148692,ethanol,102611,5,0.012555763,63405,M_vPNml57,2,0.001,0.012555774,1.1175871e-08
148693,ethanol,102611,5,0.012555763,63405,M_vPNml57,3,0.001,0.01255578,1.6763806e-08
148694,ethanol,102611,5,0.012555763,63405,M_vPNml57,4,0.001,0.01255576,-2.7939677e-09
148695,ethanol,102611,5,0.012555763,106562,OA-VUMa2,0,0.001,0.012556021,2.5797635e-07
148696,ethanol,102611,5,0.012555763,106562,OA-VUMa2,1,0.001,0.012555258,-5.0477684e-07
148697,ethanol,102611,5,0.012555763,106562,OA-VUMa2,2,0.001,0.012555774,1.1175871e-08
148698,ethanol,102611,5,0.012555763,106562,OA-VUMa2,3,0.001,0.012555189,-5.736947e-07
148699,ethanol,102611,5,0.012555763,106562,OA-VUMa2,4,0.001,0.01255576,-2.7939677e-09
148700,ethanol,102611,5,0.012555763,121020,OA-VUMa2,0,0.001,0.012555998,2.3469329e-07
148701,ethanol,102611,5,0.012555763,121020,OA-VUMa2,1,0.001,0.012555392,-3.7066638e-07
148702,ethanol,102611,5,0.012555763,121020,OA-VUMa2,2,0.001,0.012555686,-7.7299774e-08
148703,ethanol,102611,5,0.012555763,121020,OA-VUMa2,3,0.001,0.012555569,-1.937151e-07
148704,ethanol,102611,5,0.012555763,121020,OA-VUMa2,4,0.001,0.01255576,-2.7939677e-09
148705,ethanol,102611,5,0.012555763,41164,VC3_adPN,0,0.001,0.012556308,5.448237e-07
148706,ethanol,102611,5,0.012555763,41164,VC3_adPN,1,0.001,0.012555568,-1.9557774e-07
148707,ethanol,102611,5,0.012555763,41164,VC3_adPN,2,0.001,0.012555928,1.648441e-07
148708,ethanol,102611,5,0.012555763,41164,VC3_adPN,3,0.001,0.01255631,5.4668635e-07
148709,ethanol,102611,5,0.012555763,41164,VC3_adPN,4,0.001,0.012555762,-9.313226e-10
148710,ethanol,102611,5,0.012555763,43739,VC3_adPN,0,0.001,0.012556319,5.559996e-07
148711,ethanol,102611,5,0.012555763,43739,VC3_adPN,1,0.001,0.012555669,-9.406358e-08
148712,ethanol,102611,5,0.012555763,43739,VC3_adPN,2,0.001,0.012555842,7.916242e-08
148713,ethanol,102611,5,0.012555763,43739,VC3_adPN,3,0.001,0.012555596,-1.6670674e-07
148714,ethanol,102611,5,0.012555763,43739,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148715,ethanol,102611,5,0.012555763,41042,VC3_adPN,0,0.001,0.012556101,3.380701e-07
148716,ethanol,102611,5,0.012555763,41042,VC3_adPN,1,0.001,0.012555691,-7.171184e-08
148717,ethanol,102611,5,0.012555763,41042,VC3_adPN,2,0.001,0.012556135,3.715977e-07
148718,ethanol,102611,5,0.012555763,41042,VC3_adPN,3,0.001,0.012556295,5.317852e-07
148719,ethanol,102611,5,0.012555763,41042,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148720,ethanol,102611,5,0.012555763,49920,VC3_adPN,0,0.001,0.01255573,-3.3527613e-08
148721,ethanol,102611,5,0.012555763,49920,VC3_adPN,1,0.001,0.012555749,-1.3969839e-08
148722,ethanol,102611,5,0.012555763,49920,VC3_adPN,2,0.001,0.012555758,-5.5879354e-09
148723,ethanol,102611,5,0.012555763,49920,VC3_adPN,3,0.001,0.012555763,0.0
148724,ethanol,102611,5,0.012555763,49920,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148725,ethanol,102611,5,0.012555763,23757,VC3_adPN,0,0.001,0.0125562,4.367903e-07
148726,ethanol,102611,5,0.012555763,23757,VC3_adPN,1,0.001,0.012555755,-8.381903e-09
148727,ethanol,102611,5,0.012555763,23757,VC3_adPN,2,0.001,0.012555999,2.3562461e-07
148728,ethanol,102611,5,0.012555763,23757,VC3_adPN,3,0.001,0.012556439,6.761402e-07
148729,ethanol,102611,5,0.012555763,23757,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148730,ethanol,102611,5,0.012555763,48649,VC3_adPN,0,0.001,0.012555714,-4.9360096e-08
148731,ethanol,102611,5,0.012555763,48649,VC3_adPN,1,0.001,0.012555733,-2.9802322e-08
148732,ethanol,102611,5,0.012555763,48649,VC3_adPN,2,0.001,0.012555717,-4.656613e-08
148733,ethanol,102611,5,0.012555763,48649,VC3_adPN,3,0.001,0.0125557715,8.381903e-09
148734,ethanol,102611,5,0.012555763,48649,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148735,ethanol,102611,5,0.012555763,4686,VC3_adPN,0,0.001,0.0125557855,2.2351742e-08
148736,ethanol,102611,5,0.012555763,4686,VC3_adPN,1,0.001,0.012555809,4.5634806e-08
148737,ethanol,102611,5,0.012555763,4686,VC3_adPN,2,0.001,0.0125557445,-1.8626451e-08
148738,ethanol,102611,5,0.012555763,4686,VC3_adPN,3,0.001,0.012555796,3.259629e-08
148739,ethanol,102611,5,0.012555763,4686,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148740,ethanol,102611,5,0.012555763,63689,VC3_adPN,0,0.001,0.012555703,-6.053597e-08
148741,ethanol,102611,5,0.012555763,63689,VC3_adPN,1,0.001,0.012555777,1.3969839e-08
148742,ethanol,102611,5,0.012555763,63689,VC3_adPN,2,0.001,0.0125556905,-7.264316e-08
148743,ethanol,102611,5,0.012555763,63689,VC3_adPN,3,0.001,0.0125557445,-1.8626451e-08
148744,ethanol,102611,5,0.012555763,63689,VC3_adPN,4,0.001,0.01255576,-2.7939677e-09
148745,ethanol,102611,5,0.012555763,22609,lLN2X02,0,0.001,0.012556079,3.1571835e-07
148746,ethanol,102611,5,0.012555763,22609,lLN2X02,1,0.001,0.012555736,-2.7008355e-08
148747,ethanol,102611,5,0.012555763,22609,lLN2X02,2,0.001,0.012555596,-1.6670674e-07
148748,ethanol,102611,5,0.012555763,22609,lLN2X02,3,0.001,0.012555752,-1.1175871e-08
148749,ethanol,102611,5,0.012555763,22609,lLN2X02,4,0.001,0.01255576,-2.7939677e-09
148750,ethanol,102611,5,0.012555763,90724,lLN2X02,0,0.001,0.012555746,-1.6763806e-08
148751,ethanol,102611,5,0.012555763,90724,lLN2X02,1,0.001,0.012555831,6.798655e-08
148752,ethanol,102611,5,0.012555763,90724,lLN2X02,2,0.001,0.012555813,5.029142e-08
148753,ethanol,102611,5,0.012555763,90724,lLN2X02,3,0.001,0.0125557585,-4.656613e-09
148754,ethanol,102611,5,0.012555763,90724,lLN2X02,4,0.001,0.01255576,-2.7939677e-09
148755,ethanol,102611,5,0.012555763,107728,lLN2X02,0,0.001,0.012556076,3.1292439e-07
148756,ethanol,102611,5,0.012555763,107728,lLN2X02,1,0.001,0.012555705,-5.7742e-08
148757,ethanol,102611,5,0.012555763,107728,lLN2X02,2,0.001,0.012555566,-1.9744039e-07
148758,ethanol,102611,5,0.012555763,107728,lLN2X02,3,0.001,0.012555746,-1.6763806e-08
148759,ethanol,102611,5,0.012555763,107728,lLN2X02,4,0.001,0.01255576,-2.7939677e-09
148760,ethanol,102611,5,0.012555763,9130,lLN2X02,0,0.001,0.012556065,3.017485e-07
148761,ethanol,102611,5,0.012555763,9130,lLN2X02,1,0.001,0.012555652,-1.10827386e-07
148762,ethanol,102611,5,0.012555763,9130,lLN2X02,2,0.001,0.012555568,-1.9557774e-07
148763,ethanol,102611,5,0.012555763,9130,lLN2X02,3,0.001,0.012555752,-1.1175871e-08
148764,ethanol,102611,5,0.012555763,9130,lLN2X02,4,0.001,0.01255576,-2.7939677e-09
148765,ethanol,102611,5,0.012555763,88484,lLN2X02,0,0.001,0.012555758,-5.5879354e-09
148766,ethanol,102611,5,0.012555763,88484,lLN2X02,1,0.001,0.012555829,6.61239e-08
148767,ethanol,102611,5,0.012555763,88484,lLN2X02,2,0.001,0.012555835,7.171184e-08
148768,ethanol,102611,5,0.012555763,88484,lLN2X02,3,0.001,0.0125557585,-4.656613e-09
148769,ethanol,102611,5,0.012555763,88484,lLN2X02,4,0.001,0.01255576,-2.7939677e-09
148770,ethanol,102611,5,0.012555763,113801,lLN2X02,0,0.001,0.012555741,-2.2351742e-08
148771,ethanol,102611,5,0.012555763,113801,lLN2X02,1,0.001,0.012555825,6.146729e-08
148772,ethanol,102611,5,0.012555763,113801,lLN2X02,2,0.001,0.012555819,5.5879354e-08
148773,ethanol,102611,5,0.012555763,113801,lLN2X02,3,0.001,0.0125557585,-4.656613e-09
148774,ethanol,102611,5,0.012555763,113801,lLN2X02,4,0.001,0.01255576,-2.7939677e-09
148775,ethanol,102611,5,0.012555763,7166,v2LN37,0,0.001,0.01255576,-2.7939677e-09
148776,ethanol,102611,5,0.012555763,7166,v2LN37,1,0.001,0.012555769,5.5879354e-09
148777,ethanol,102611,5,0.012555763,7166,v2LN37,2,0.001,0.01255561,-1.527369e-07
148778,ethanol,102611,5,0.012555763,7166,v2LN37,3,0.001,0.012555781,1.7695129e-08
148779,ethanol,102611,5,0.012555763,7166,v2LN37,4,0.001,0.01255576,-2.7939677e-09
148780,ethanol,102611,5,0.012555763,92144,v2LN37,0,0.001,0.012555736,-2.7008355e-08
148781,ethanol,102611,5,0.012555763,92144,v2LN37,1,0.001,0.012555781,1.7695129e-08
148782,ethanol,102611,5,0.012555763,92144,v2LN37,2,0.001,0.012555763,0.0
148783,ethanol,102611,5,0.012555763,92144,v2LN37,3,0.001,0.012555774,1.1175871e-08
148784,ethanol,102611,5,0.012555763,92144,v2LN37,4,0.001,0.01255576,-2.7939677e-09
148785,ethanol,102611,5,0.012555763,64510,v2LN3A1_b,0,0.001,0.012555803,4.004687e-08
148786,ethanol,102611,5,0.012555763,64510,v2LN3A1_b,1,0.001,0.01255577,6.519258e-09
148787,ethanol,102611,5,0.012555763,64510,v2LN3A1_b,2,0.001,0.012555824,6.053597e-08
148788,ethanol,102611,5,0.012555763,64510,v2LN3A1_b,3,0.001,0.012555758,-5.5879354e-09
148789,ethanol,102611,5,0.012555763,64510,v2LN3A1_b,4,0.001,0.012555762,-9.313226e-10
148790,ethanol,102611,5,0.012555763,8221,v2LN3A1_b,0,0.001,0.012555783,1.9557774e-08
148791,ethanol,102611,5,0.012555763,8221,v2LN3A1_b,1,0.001,0.012555753,-1.0244548e-08
148792,ethanol,102611,5,0.012555763,8221,v2LN3A1_b,2,0.001,0.012555798,3.4458935e-08
148793,ethanol,102611,5,0.012555763,8221,v2LN3A1_b,3,0.001,0.012555762,-9.313226e-10
148794,ethanol,102611,5,0.012555763,8221,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148795,ethanol,102611,5,0.012555763,126685,v2LN3A1_b,0,0.001,0.012555781,1.7695129e-08
148796,ethanol,102611,5,0.012555763,126685,v2LN3A1_b,1,0.001,0.012555726,-3.7252903e-08
148797,ethanol,102611,5,0.012555763,126685,v2LN3A1_b,2,0.001,0.01255578,1.6763806e-08
148798,ethanol,102611,5,0.012555763,126685,v2LN3A1_b,3,0.001,0.012555747,-1.5832484e-08
148799,ethanol,102611,5,0.012555763,126685,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148800,ethanol,102611,5,0.012555763,65108,v2LN3A1_b,0,0.001,0.0125557855,2.2351742e-08
148801,ethanol,102611,5,0.012555763,65108,v2LN3A1_b,1,0.001,0.01255577,6.519258e-09
148802,ethanol,102611,5,0.012555763,65108,v2LN3A1_b,2,0.001,0.0125558125,4.9360096e-08
148803,ethanol,102611,5,0.012555763,65108,v2LN3A1_b,3,0.001,0.01255576,-2.7939677e-09
148804,ethanol,102611,5,0.012555763,65108,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148805,ethanol,102611,5,0.012555763,69615,v2LN3A1_b,0,0.001,0.012555808,4.4703484e-08
148806,ethanol,102611,5,0.012555763,69615,v2LN3A1_b,1,0.001,0.012555769,5.5879354e-09
148807,ethanol,102611,5,0.012555763,69615,v2LN3A1_b,2,0.001,0.012555844,8.1025064e-08
148808,ethanol,102611,5,0.012555763,69615,v2LN3A1_b,3,0.001,0.012555753,-1.0244548e-08
148809,ethanol,102611,5,0.012555763,69615,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148810,ethanol,102611,5,0.012555763,35304,v2LN3A1_b,0,0.001,0.012555739,-2.4214387e-08
148811,ethanol,102611,5,0.012555763,35304,v2LN3A1_b,1,0.001,0.012555737,-2.6077032e-08
148812,ethanol,102611,5,0.012555763,35304,v2LN3A1_b,2,0.001,0.012555791,2.7939677e-08
148813,ethanol,102611,5,0.012555763,35304,v2LN3A1_b,3,0.001,0.012555758,-5.5879354e-09
148814,ethanol,102611,5,0.012555763,35304,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148815,ethanol,102611,5,0.012555763,16766,v2LN3A1_b,0,0.001,0.012555758,-5.5879354e-09
148816,ethanol,102611,5,0.012555763,16766,v2LN3A1_b,1,0.001,0.012555791,2.7939677e-08
148817,ethanol,102611,5,0.012555763,16766,v2LN3A1_b,2,0.001,0.012555816,5.3085387e-08
148818,ethanol,102611,5,0.012555763,16766,v2LN3A1_b,3,0.001,0.012555746,-1.6763806e-08
148819,ethanol,102611,5,0.012555763,16766,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148820,ethanol,102611,5,0.012555763,104958,v2LN3A1_b,0,0.001,0.012555708,-5.4948032e-08
148821,ethanol,102611,5,0.012555763,104958,v2LN3A1_b,1,0.001,0.012555718,-4.4703484e-08
148822,ethanol,102611,5,0.012555763,104958,v2LN3A1_b,2,0.001,0.012555743,-2.0489097e-08
148823,ethanol,102611,5,0.012555763,104958,v2LN3A1_b,3,0.001,0.012555742,-2.142042e-08
148824,ethanol,102611,5,0.012555763,104958,v2LN3A1_b,4,0.001,0.01255576,-2.7939677e-09
148825,ethanol,102611,5,0.012555763,3821,v2LN46a,0,0.001,0.012555755,-8.381903e-09
148826,ethanol,102611,5,0.012555763,3821,v2LN46a,1,0.001,0.012555764,9.313226e-10
148827,ethanol,102611,5,0.012555763,3821,v2LN46a,2,0.001,0.012555799,3.632158e-08
148828,ethanol,102611,5,0.012555763,3821,v2LN46a,3,0.001,0.01255576,-2.7939677e-09
148829,ethanol,102611,5,0.012555763,3821,v2LN46a,4,0.001,0.01255576,-2.7939677e-09
148830,ethanol,102611,5,0.012555763,37174,v2LN46a,0,0.001,0.012555757,-6.519258e-09
148831,ethanol,102611,5,0.012555763,37174,v2LN46a,1,0.001,0.012555775,1.21071935e-08
148832,ethanol,102611,5,0.012555763,37174,v2LN46a,2,0.001,0.012555816,5.3085387e-08
148833,ethanol,102611,5,0.012555763,37174,v2LN46a,3,0.001,0.01255576,-2.7939677e-09
148834,ethanol,102611,5,0.012555763,37174,v2LN46a,4,0.001,0.01255576,-2.7939677e-09
148835,ethanol,102611,5,0.012555763,131112,v2LN46a,0,0.001,0.012555764,9.313226e-10
148836,ethanol,102611,5,0.012555763,131112,v2LN46a,1,0.001,0.012555769,5.5879354e-09
148837,ethanol,102611,5,0.012555763,131112,v2LN46a,2,0.001,0.012555796,3.259629e-08
148838,ethanol,102611,5,0.012555763,131112,v2LN46a,3,0.001,0.01255576,-2.7939677e-09
148839,ethanol,102611,5,0.012555763,131112,v2LN46a,4,0.001,0.01255576,-2.7939677e-09
148840,ethanol,102611,5,0.012555763,5920,CB1676,0,0.001,0.012555794,3.0733645e-08
148841,ethanol,102611,5,0.012555763,5920,CB1676,1,0.001,0.012555837,7.357448e-08
148842,ethanol,102611,5,0.012555763,5920,CB1676,2,0.001,0.012556066,3.0267984e-07
148843,ethanol,102611,5,0.012555763,5920,CB1676,3,0.001,0.0125557585,-4.656613e-09
148844,ethanol,102611,5,0.012555763,5920,CB1676,4,0.001,0.012555762,-9.313226e-10
148845,ethanol,102611,5,0.012555763,31714,CB1676,0,0.001,0.012555792,2.8871e-08
148846,ethanol,102611,5,0.012555763,31714,CB1676,1,0.001,0.012555769,5.5879354e-09
148847,ethanol,102611,5,0.012555763,31714,CB1676,2,0.001,0.012555719,-4.377216e-08
148848,ethanol,102611,5,0.012555763,31714,CB1676,3,0.001,0.01255576,-2.7939677e-09
148849,ethanol,102611,5,0.012555763,31714,CB1676,4,0.001,0.01255576,-2.7939677e-09
148850,ethanol,102611,5,0.012555763,119592,CB1676,0,0.001,0.012555794,3.0733645e-08
148851,ethanol,102611,5,0.012555763,119592,CB1676,1,0.001,0.01255578,1.6763806e-08
148852,ethanol,102611,5,0.012555763,119592,CB1676,2,0.001,0.012555758,-5.5879354e-09
148853,ethanol,102611,5,0.012555763,119592,CB1676,3,0.001,0.0125557585,-4.656613e-09
148854,ethanol,102611,5,0.012555763,119592,CB1676,4,0.001,0.01255576,-2.7939677e-09
148855,ethanol,102611,5,0.012555763,52848,CB1676,0,0.001,0.012555837,7.357448e-08
148856,ethanol,102611,5,0.012555763,52848,CB1676,1,0.001,0.01255576,-2.7939677e-09
148857,ethanol,102611,5,0.012555763,52848,CB1676,2,0.001,0.012555922,1.5925616e-07
148858,ethanol,102611,5,0.012555763,52848,CB1676,3,0.001,0.0125557715,8.381903e-09
148859,ethanol,102611,5,0.012555763,52848,CB1676,4,0.001,0.01255576,-2.7939677e-09
148860,ethanol,102611,5,0.012555763,57784,CB2004,0,0.001,0.012555418,-3.4552068e-07
148861,ethanol,102611,5,0.012555763,57784,CB2004,1,0.001,0.01255588,1.1641532e-07
148862,ethanol,102611,5,0.012555763,57784,CB2004,2,0.001,0.012556325,5.615875e-07
148863,ethanol,102611,5,0.012555763,57784,CB2004,3,0.001,0.01255543,-3.3341348e-07
148864,ethanol,102611,5,0.012555763,57784,CB2004,4,0.001,0.01255576,-2.7939677e-09
148865,ethanol,102611,5,0.012555763,20969,CB2004,0,0.001,0.012555736,-2.7008355e-08
148866,ethanol,102611,5,0.012555763,20969,CB2004,1,0.001,0.012555751,-1.21071935e-08
148867,ethanol,102611,5,0.012555763,20969,CB2004,2,0.001,0.012555774,1.1175871e-08
148868,ethanol,102611,5,0.012555763,20969,CB2004,3,0.001,0.012555777,1.3969839e-08
148869,ethanol,102611,5,0.012555763,20969,CB2004,4,0.001,0.01255576,-2.7939677e-09
