pre,post,plen,threshold_0,threshold_0.001,threshold_0.01,threshold_0.03,threshold_0.05,threshold_0.1
L3_right,Sm22_right,5,0.0164304673671722,0.0152041679248213,0.0100521100685,0.0048582116141915,0.0032264252658933,0.0023621888831257
L3_right,Li26_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li26_right,2,0.0021023678127676,0.0020771196577697,0.0018559754826128,0.0,0.0,0.0
L3_right,Li26_right,3,0.0098524680361151,0.0091310814023017,0.0055472156964242,0.002942323219031,0.0016682986170053,0.0
L3_right,Li26_right,4,0.0093338219448924,0.0084329415112733,0.0042306003160774,0.0008500964613631,2.47539264819352e-05,0.0
L3_right,Li26_right,5,0.0106222452595829,0.0095969028770923,0.005312496330589,0.0018029949860647,0.0006866861367598,0.0
L3_right,DmDRA1_right,1,0.0004685157618951,0.0,0.0,0.0,0.0,0.0
L3_right,DmDRA1_right,2,0.0010288176126778,0.0010082055814564,0.0006642476655542,0.0,0.0,0.0
L3_right,DmDRA1_right,3,0.0040260436944663,0.0038435363676398,0.0027044822927564,0.0017302390187978,0.0014386784750968,0.0
L3_right,DmDRA1_right,4,0.0086067439988255,0.0081159882247447,0.0057569527998566,0.0037375329993665,0.0019003862980753,0.0
L3_right,DmDRA1_right,5,0.008810962550342,0.0081480555236339,0.005165624897927,0.0033525936305522,0.0023449680302292,0.0007736426196061
L3_right,Li14_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li14_right,2,0.000478553090943,0.0004713971866294,0.0,0.0,0.0,0.0
L3_right,Li14_right,3,0.0094501357525587,0.008953969925642,0.0059323306195437,0.001225292449817,0.0,0.0
L3_right,Li14_right,4,0.0086279651150107,0.0080036586150527,0.004279953893274,0.002653241623193,0.0001548201398691,0.0
L3_right,Li14_right,5,0.0086607551202178,0.0078498385846614,0.0042002280242741,0.0019524003146216,0.0002001400280278,0.0
L3_right,Tm35_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Tm35_left,2,7.775912308716215e-06,4.953201369062299e-06,0.0,0.0,0.0,0.0
L3_right,Tm35_left,3,3.920340532204136e-05,1.709697608021088e-05,0.0,0.0,0.0,0.0
L3_right,Tm35_left,4,0.0004532441089395,0.000307446665829,7.155784987844527e-05,2.385755760769825e-05,0.0,0.0
L3_right,Tm35_left,5,0.0011084625730291,0.0008850917220115,0.0001518654025858,1.3296495126269292e-05,0.0,0.0
L3_right,LPi03_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,LPi03_right,2,6.037811544956639e-06,0.0,0.0,0.0,0.0,0.0
L3_right,LPi03_right,3,0.0041878055781126,0.0041337381117045,0.0040456177666783,0.0027235990855842,0.0027235990855842,0.0
L3_right,LPi03_right,4,0.0147177539765834,0.0143497576937079,0.0124548347666859,0.00931550655514,0.0070025455206632,0.0042620482854545
L3_right,LPi03_right,5,0.0115394126623868,0.0108840866014361,0.0079606743529438,0.0054825246334075,0.0045789182186126,0.0021775034256279
L3_right,Sm17_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm17_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm17_left,3,5.7097000535577536e-05,3.189104609191418e-05,0.0,0.0,0.0,0.0
L3_right,Sm17_left,4,0.0011873001931235,0.0009719274821691,0.0006316397921182,0.0004068251582793,0.0,0.0
L3_right,Sm17_left,5,0.0039753657765686,0.0036262841895222,0.0028466093353927,0.0022592055611312,0.0016106204129755,0.0010453565046191
L3_right,Li24_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li24_left,2,7.290892085620726e-07,0.0,0.0,0.0,0.0,0.0
L3_right,Li24_left,3,2.0740189938806e-05,1.4435966477321928e-05,6.419452802219894e-06,0.0,0.0,0.0
L3_right,Li24_left,4,0.0002182365569751,0.0001802821207093,6.209584535099566e-05,0.0,0.0,0.0
L3_right,Li24_left,5,0.0005092536448501,0.0004066459077876,9.841581049840896e-05,0.0,0.0,0.0
L3_right,Sm23_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm23_right,2,7.311551598832011e-05,4.565141352941282e-05,0.0,0.0,0.0,0.0
L3_right,Sm23_right,3,0.0019819405861198,0.0017086509615182,0.0007997720967978,0.0,0.0,0.0
L3_right,Sm23_right,4,0.0130329998210072,0.0124407019466161,0.010580101981759,0.0078038973733782,0.0064228922128677,0.0039426027797162
L3_right,Sm23_right,5,0.0108264442533254,0.0100052347406744,0.0070294374600052,0.0039386749267578,0.0022749076597392,0.0
L3_right,Pm12_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Pm12_right,2,0.0008072237833403,0.0008003308903425,0.0,0.0,0.0,0.0
L3_right,Pm12_right,3,0.030570413917303,0.029844868928194,0.0260745454579591,0.0232551340013742,0.0201152507215738,0.0184315964579582
L3_right,Pm12_right,4,0.0135224238038063,0.0126241007819771,0.0079127773642539,0.0047238543629646,0.0037128408439457,0.0
L3_right,Pm12_right,5,0.0127024883404374,0.0116560747846961,0.0069505670107901,0.0034985728561878,0.0016007726080715,0.0
L3_right,Sm14_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm14_right,2,0.0032084109261631,0.0031959286425262,0.0031140444334596,0.0,0.0,0.0
L3_right,Sm14_right,3,0.0134957525879144,0.0132222669199109,0.0102097745984792,0.0078683029860258,0.0054856073111295,0.0
L3_right,Sm14_right,4,0.0219455901533365,0.0211762208491563,0.0167589522898197,0.0096986079588532,0.0091546736657619,0.0028560375794768
L3_right,Sm14_right,5,0.0151404235512018,0.0140321683138608,0.0083043817430734,0.0034172018058598,0.002011090517044,0.0
L3_right,Sm28_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm28_right,2,3.455094338278286e-05,1.555109520268161e-05,0.0,0.0,0.0,0.0
L3_right,Sm28_right,3,0.0027872333303093,0.0025000364985316,0.0013754441170021,0.0,0.0,0.0
L3_right,Sm28_right,4,0.0111396573483943,0.01060376688838,0.0079379500821232,0.0056105027906596,0.0052731651812791,0.0
L3_right,Sm28_right,5,0.0113801015540957,0.0105643300339579,0.0069116093218326,0.0045323460362851,0.003105592681095,0.0012629447737708
L3_right,LM102a_L234-M89_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,LM102a_L234-M89_right,2,1.3387194485403596e-05,1.0713925803429449e-05,0.0,0.0,0.0,0.0
L3_right,LM102a_L234-M89_right,3,0.0018776571378111,0.0018410996999591,0.0017566378228366,0.0,0.0,0.0
L3_right,LM102a_L234-M89_right,4,0.0076988441869616,0.0074490122497081,0.0056852838024497,0.0026996068190783,0.0003132470010314,0.0
L3_right,LM102a_L234-M89_right,5,0.0058306292630732,0.0054168198257684,0.0038936368655413,0.001862026634626,0.0001536802301416,0.0
L3_right,Sm40_right,1,9.580379264662042e-05,0.0,0.0,0.0,0.0,0.0
L3_right,Sm40_right,2,0.017009325325489,0.0169660951942205,0.0163694247603416,0.0154159478843212,0.0154159478843212,0.0
L3_right,Sm40_right,3,0.0328485406935215,0.0320929288864135,0.0277889147400856,0.0223829224705696,0.0223829224705696,0.0025324057787656
L3_right,Sm40_right,4,0.0210258942097425,0.0197619423270225,0.0128636239096522,0.0059912162832915,0.004516293760389,0.0
L3_right,Sm40_right,5,0.0179424341768026,0.0163348298519849,0.0095230853185057,0.004567576572299,0.0027926296461373,0.0
L3_right,Lawf1_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Lawf1_left,2,0.0001601533731445,0.0001588872837601,0.0,0.0,0.0,0.0
L3_right,Lawf1_left,3,0.0018950783414766,0.0018836914096027,0.0017894799821078,0.0017185455653816,0.0,0.0
L3_right,Lawf1_left,4,0.0020852654706686,0.0020090951584279,0.0017054689815267,0.0013484014198184,0.0,0.0
L3_right,Lawf1_left,5,0.0014306544326245,0.0012812144123017,0.0007646976737305,0.0003956512373406,0.0,0.0
L3_right,Sm28_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm28_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm28_left,3,6.71805246383883e-05,4.176436777925119e-05,2.085751657432411e-05,0.0,0.0,0.0
L3_right,Sm28_left,4,0.0004384233616292,0.0003505741769913,0.0001770811941241,0.0,0.0,0.0
L3_right,Sm28_left,5,0.0012252306332811,0.0010576749918982,0.0006094487616792,2.738893817877397e-05,0.0,0.0
L3_right,PDt1_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,PDt1_left,2,5.432952548289904e-06,4.831407295569079e-06,0.0,0.0,0.0,0.0
L3_right,PDt1_left,3,0.0002650691021699,0.0002441315591568,0.0,0.0,0.0,0.0
L3_right,PDt1_left,4,0.0006149498512968,0.0005486664013005,0.0001406312949256,9.886816405924036e-05,0.0,0.0
L3_right,PDt1_left,5,0.000800548470579,0.0006715911440551,0.0001294424582738,5.271385089145042e-05,0.0,0.0
L3_right,PDt1_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,PDt1_right,2,0.0016190067399293,0.0016096300678327,0.0009367655147798,0.0,0.0,0.0
L3_right,PDt1_right,3,0.0152368359267711,0.0146761229261755,0.0123259341344237,0.0093421600759029,0.0093421600759029,0.0
L3_right,PDt1_right,4,0.0108113512396812,0.0100323855876922,0.0063745714724063,0.0044544171541929,0.003015256486833,0.0
L3_right,PDt1_right,5,0.0086018275469541,0.0076643130742013,0.0035685650072991,0.0016910046106204,0.0006003179587423,0.0
L3_right,Dm12_right,1,0.4552387297153473,0.4552387297153473,0.4552387297153473,0.4552387297153473,0.4552387297153473,0.4552387297153473
L3_right,Dm12_right,2,0.0362908206880092,0.0362334996461868,0.0334171578288078,0.0074684396386146,0.0,0.0
L3_right,Dm12_right,3,0.0219129472970962,0.0214672777801752,0.0173781439661979,0.0086714345961809,0.0047548268921673,0.0
L3_right,Dm12_right,4,0.0215511061251163,0.0208967328071594,0.0172114875167608,0.0103895813226699,0.0063864365220069,0.0060031535103917
L3_right,Dm12_right,5,0.016049824655056,0.0151388328522443,0.0111214453354477,0.0073113269172608,0.0060426513664424,0.0040160287171602
L3_right,TmY16_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,TmY16_left,2,9.26039149362623e-07,0.0,0.0,0.0,0.0,0.0
L3_right,TmY16_left,3,0.0003574239963199,0.0003427656483836,0.0003033183165825,0.0,0.0,0.0
L3_right,TmY16_left,4,0.0006776137161068,0.0006080904277041,0.0003797874378506,0.0,0.0,0.0
L3_right,TmY16_left,5,0.0009873736416921,0.0008315092418342,0.0003291413886472,5.753655386797618e-06,0.0,0.0
L3_right,Li22_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li22_right,2,0.0002184663317166,0.0002151672379113,0.0,0.0,0.0,0.0
L3_right,Li22_right,3,0.0094183189794421,0.0087180286645889,0.0058308010920882,0.0024171348195523,0.0015042012091726,0.0
L3_right,Li22_right,4,0.0068682297132909,0.0061606178060173,0.002803515875712,0.0011648731306195,0.0,0.0
L3_right,Li22_right,5,0.0093329539522528,0.0084992358461022,0.0052112014964222,0.0023471240419894,0.0007397145964205,0.0
L3_right,SPm101_78-78_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,SPm101_78-78_right,2,0.0001128965232055,6.740897515555844e-05,0.0,0.0,0.0,0.0
L3_right,SPm101_78-78_right,3,0.0014403160894289,0.0013403565390035,0.000319806888001,0.0,0.0,0.0
L3_right,SPm101_78-78_right,4,0.004190397914499,0.0039008457679301,0.0021479125134646,0.0006139682373031,0.0002992123772855,0.0
L3_right,SPm101_78-78_right,5,0.0045170122757554,0.0040988586843013,0.0021961119491606,0.0009628636762499,0.0005377057241275,0.0
L3_right,Sm33_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm33_right,2,0.0002227019867859,0.000175000008312,0.0,0.0,0.0,0.0
L3_right,Sm33_right,3,0.0016698981635272,0.001510186237283,0.0009549392852932,0.0,0.0,0.0
L3_right,Sm33_right,4,0.0054222354665398,0.0050490167923271,0.0035547723527997,0.0024363584816455,0.0023269108496606,0.0019765153992921
L3_right,Sm33_right,5,0.0047734156250953,0.0042762029916048,0.0027131831739097,0.0010567447170615,0.0004420409095473,0.0
L3_right,Dm12_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Dm12_left,2,3.660606671473943e-05,3.649275822681375e-05,0.0,0.0,0.0,0.0
L3_right,Dm12_left,3,0.0002128056657966,0.0002069136098725,0.0001307982602156,0.0,0.0,0.0
L3_right,Dm12_left,4,0.001154086086899,0.0010989009169861,0.0004349006048869,0.0,0.0,0.0
L3_right,Dm12_left,5,0.0016199375968426,0.0014725915389135,0.0006764811696484,0.0003064485208597,0.0001229778135893,0.0
L3_right,Li21_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li21_left,2,8.549962331017014e-06,0.0,0.0,0.0,0.0,0.0
L3_right,Li21_left,3,0.0005724611110053,0.0005517025128938,0.0004205712175462,0.0004205712175462,0.0004205712175462,0.0
L3_right,Li21_left,4,0.0012376853264868,0.0011325392406433,0.0007681636488996,0.0003913247783202,0.0003307272854726,0.0
L3_right,Li21_left,5,0.0015048872446641,0.0013103594537824,0.0007336749695241,0.0001788094377843,0.0001002107092062,0.0
L3_right,Sm39_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm39_right,2,0.001791494898498,0.0017734905704855,0.0,0.0,0.0,0.0
L3_right,Sm39_right,3,0.0334456376731395,0.0327663198113441,0.0311294384300708,0.0269065257161855,0.0260858926922082,0.0
L3_right,Sm39_right,4,0.0187995135784149,0.0178290922194719,0.0135813793167471,0.0099461423233151,0.005433339625597,0.0044839270412921
L3_right,Sm39_right,5,0.014393706806004,0.0130658941343426,0.0084498040378093,0.0050864093936979,0.0018322609830647,0.0
L3_right,Pm09_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Pm09_left,2,1.6721861584301226e-07,0.0,0.0,0.0,0.0,0.0
L3_right,Pm09_left,3,3.246630512876436e-05,2.747660255408846e-05,0.0,0.0,0.0,0.0
L3_right,Pm09_left,4,0.0002733855217229,0.0002390728477621,0.0001271183718927,3.5169072361895815e-05,0.0,0.0
L3_right,Pm09_left,5,0.0005448515876196,0.0004561233217827,0.0001884332596091,5.690237594535574e-05,0.0,0.0
L3_right,Dm4_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Dm4_left,2,1.96066366697778e-06,1.2416562640282791e-06,0.0,0.0,0.0,0.0
L3_right,Dm4_left,3,1.7311082046944648e-05,1.3609425877803004e-05,0.0,0.0,0.0,0.0
L3_right,Dm4_left,4,0.0005487238522619,0.0005124880117364,4.5274711737874895e-05,0.0,0.0,0.0
L3_right,Dm4_left,5,0.0010335836559534,0.0009482619352638,0.000411784829339,0.0003068931109737,9.45498322835192e-05,0.0
L3_right,Dm18_right,1,0.000932375260163,0.0,0.0,0.0,0.0,0.0
L3_right,Dm18_right,2,0.0036052337381988,0.0034974568989127,0.0032555162906646,0.0,0.0,0.0
L3_right,Dm18_right,3,0.0283515062183141,0.0277770701795816,0.0234999265521764,0.0214825347065925,0.0204530302435159,0.0100435782223939
L3_right,Dm18_right,4,0.022498345002532,0.0213798023760318,0.0160985756665468,0.0101469485089182,0.0075395321473479,0.0040551754646003
L3_right,Dm18_right,5,0.0147966183722019,0.013331982307136,0.0073923002928495,0.0030367253348231,0.0018477644771337,0.0004901875508949
L3_right,Sm33_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm33_left,2,5.74023652006872e-05,5.74023652006872e-05,0.0,0.0,0.0,0.0
L3_right,Sm33_left,3,0.0001068002457031,0.0001031928768497,1.7475969798397273e-05,0.0,0.0,0.0
L3_right,Sm33_left,4,0.002436107955873,0.0023017704952508,0.0019988119602203,0.0015841156709939,0.00137103383895,0.0
L3_right,Sm33_left,5,0.0042658108286559,0.0040073674172163,0.0030841475818306,0.0020780370105057,0.001639790367335,0.0013101686490699
L3_right,Li24_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li24_right,2,0.0008211447275243,0.00078048981959,0.0004938706406392,0.0,0.0,0.0
L3_right,Li24_right,3,0.0130074173212051,0.012472110800445,0.0087642520666122,0.0020479049999266,0.0011737945023924,0.0
L3_right,Li24_right,4,0.0175342187285423,0.016421740874648,0.0102484449744224,0.0038032904267311,0.0014719872269779,0.0008690354879945
L3_right,Li24_right,5,0.0162851903587579,0.0147358523681759,0.0076719904318451,0.0018324877601116,5.99354061705526e-05,0.0
L3_right,Li25_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li25_left,2,4.918845206702827e-07,0.0,0.0,0.0,0.0,0.0
L3_right,Li25_left,3,9.1972469817847e-05,8.951608469942585e-05,8.580725261708722e-05,0.0,0.0,0.0
L3_right,Li25_left,4,0.000511416059453,0.0004356170538812,0.0002769044367596,0.0,0.0,0.0
L3_right,Li25_left,5,0.0007639853283762,0.0006018006824888,0.0002808817953336,0.0,0.0,0.0
L3_right,LT33_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,LT33_right,2,8.897949555830564e-06,7.302076937776292e-06,0.0,0.0,0.0,0.0
L3_right,LT33_right,3,0.0001130975506384,0.0001031165738822,0.0,0.0,0.0,0.0
L3_right,LT33_right,4,0.0003799769037868,0.0003446465707384,0.0001021812859107,0.0,0.0,0.0
L3_right,LT33_right,5,0.0006544205825775,0.0005740776541642,0.0001332993851974,0.0,0.0,0.0
L3_right,Sm35_right,1,0.0278274323791265,0.0278274323791265,0.0278274323791265,0.0,0.0,0.0
L3_right,Sm35_right,2,0.00999575573951,0.0099386200308799,0.009841714054346,0.0,0.0,0.0
L3_right,Sm35_right,3,0.0101984171196818,0.0094839921221137,0.0057414211332798,0.0011409464059397,0.0,0.0
L3_right,Sm35_right,4,0.0147622097283601,0.013786680996418,0.0078617446124553,0.0035146295558661,0.0006245232652872,0.0
L3_right,Sm35_right,5,0.0142130004242062,0.0130761973559856,0.0073365019634366,0.0036218464374542,0.0021149150561541,0.001007639337331
L3_right,Dm4_right,1,0.5908066034317017,0.5908066034317017,0.5908066034317017,0.5908066034317017,0.5908066034317017,0.5908066034317017
L3_right,Dm4_right,2,0.01594889909029,0.0158933885395526,0.0139346281066536,0.0118292961269617,0.0118292961269617,0.0
L3_right,Dm4_right,3,0.0091948807239532,0.0086766825988888,0.0047653135843575,0.0027831902261823,0.0,0.0
L3_right,Dm4_right,4,0.0236394442617893,0.0230935011059045,0.0209734160453081,0.016901783645153,0.0121322041377425,0.0114773213863372
L3_right,Dm4_right,5,0.0142189767211675,0.0135538624599576,0.0106942430138587,0.0083614336326718,0.0072589707560837,0.0052084047347307
L3_right,Pm09_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Pm09_right,2,0.0095408018678426,0.0094836764037609,0.0093290694057941,0.0039184996858239,0.0039184996858239,0.0
L3_right,Pm09_right,3,0.015255132690072,0.0145278163254261,0.011895184405148,0.010043540969491,0.006116400938481,0.0
L3_right,Pm09_right,4,0.0131465438753366,0.0120969414710998,0.0069298301823437,0.0033587436191737,0.0004544153052847,0.0
L3_right,Pm09_right,5,0.0125755332410335,0.0113558014854788,0.0060433377511799,0.0025492331478744,0.0005297941388562,0.0
L3_right,Li19_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li19_left,2,3.906787355845154e-07,0.0,0.0,0.0,0.0,0.0
L3_right,Li19_left,3,6.624270554311806e-06,3.57145540874626e-06,0.0,0.0,0.0,0.0
L3_right,Li19_left,4,0.0001272913941647,6.492035026894882e-05,2.8959004339412783e-05,0.0,0.0,0.0
L3_right,Li19_left,5,0.0003883684112224,0.0002654614218045,9.851963841356336e-05,0.0,0.0,0.0
L3_right,Li23_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li23_right,2,0.0201949439942836,0.0201500207185745,0.0197690278291702,0.0197690278291702,0.0,0.0
L3_right,Li23_right,3,0.0241215974092483,0.023734139278531,0.0218561794608831,0.0187073033303022,0.0166893303394317,0.0136214224621653
L3_right,Li23_right,4,0.0150061789900064,0.0142023637890815,0.0110533013939857,0.0087748803198337,0.006658702623099,0.005446502007544
L3_right,Li23_right,5,0.0115050971508026,0.0105190137401223,0.0069954446516931,0.0050394921563565,0.0031187240965664,0.0020590801723301
L3_right,Sm36_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm36_left,2,1.8117692661689944e-06,0.0,0.0,0.0,0.0,0.0
L3_right,Sm36_left,3,4.428490865393542e-05,3.074295091209933e-05,0.0,0.0,0.0,0.0
L3_right,Sm36_left,4,0.0003094643179792,0.000187135534361,4.340602026786655e-05,0.0,0.0,0.0
L3_right,Sm36_left,5,0.0009401641436852,0.0007411819533444,0.000279126688838,3.040912088181358e-05,0.0,0.0
L3_right,Sm34_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm34_left,2,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm34_left,3,0.0001783943880582,0.0001642212009755,0.0001177996018668,0.0,0.0,0.0
L3_right,Sm34_left,4,0.0007909914129413,0.0007001783815212,0.0001835208240663,0.0,0.0,0.0
L3_right,Sm34_left,5,0.0016921523492783,0.0015080766752362,0.0006987196975387,1.3934636626800057e-05,0.0,0.0
L3_right,Li23_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Li23_left,2,2.403206508461153e-06,0.0,0.0,0.0,0.0,0.0
L3_right,Li23_left,3,0.0005109210615046,0.0005083344294689,0.0004853805585298,0.0004496010078582,0.0,0.0
L3_right,Li23_left,4,0.0007433960563503,0.0006908880895934,0.0004728573840111,0.0003581904165912,0.0002841054811142,0.0
L3_right,Li23_left,5,0.0009017209522426,0.0007765188929624,0.0003605131932999,0.0001798773737391,0.0001480077189626,0.0
L3_right,Sm37_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm37_left,2,1.1087627171946224e-06,0.0,0.0,0.0,0.0,0.0
L3_right,Sm37_left,3,0.0001844029757194,0.0001665654563112,0.0001117093779612,0.0,0.0,0.0
L3_right,Sm37_left,4,0.0013925360981374,0.0012676570331677,0.0009779820684343,0.0,0.0,0.0
L3_right,Sm37_left,5,0.0015543913468718,0.001393303158693,0.0008876681677065,8.491027256241068e-05,0.0,0.0
L3_right,Sm36_right,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm36_right,2,0.0179128441959619,0.0178362503647804,0.0174283515661954,0.0144136026501655,0.0144136026501655,0.0144136026501655
L3_right,Sm36_right,3,0.0199430417269468,0.0191124156117439,0.0136509789153933,0.0054474137723445,0.0052552009001374,0.0
L3_right,Sm36_right,4,0.0237607415765523,0.0222713034600019,0.0146378241479396,0.0056103812530636,0.0039257602766156,0.0
L3_right,Sm36_right,5,0.0202764477580785,0.0183584615588188,0.0100330039858818,0.0039097224362194,0.0019649812020361,0.0007812842959538
L3_right,Sm38_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,Sm38_left,2,3.568678494048072e-06,1.2922234873258276e-06,0.0,0.0,0.0,0.0
L3_right,Sm38_left,3,5.048953607911244e-05,3.149210897390731e-05,0.0,0.0,0.0,0.0
L3_right,Sm38_left,4,0.0008259062306024,0.0006767744780518,0.0003503519692458,0.0,0.0,0.0
L3_right,Sm38_left,5,0.0022482271306216,0.0020147881004959,0.0010688664624467,0.000248546450166,0.0002217427681898,0.0
L3_right,LT33_left,1,0.0,0.0,0.0,0.0,0.0,0.0
L3_right,LT33_left,2,0.0023931229952722,0.0023532342165708,0.0022660931572318,0.0,0.0,0.0
L3_right,LT33_left,3,0.0274914279580116,0.0270317625254392,0.0254161562770605,0.0214861761778593,0.0214861761778593,0.0
L3_right,LT33_left,4,0.0096318982541561,0.0088992323726415,0.0057753245346248,0.0037621895316988,0.001948497025296,0.0
L3_right,LT33_left,5,0.0080018937587738,0.0071768607012927,0.003971651662141,0.0018434054218232,0.0007687946199439,0.0
L3_right,Dm17_right,1,0.0002928267931565,0.0,0.0,0.0,0.0,0.0
L3_right,Dm17_right,2,0.0068027325905859,0.0067723034881055,0.0058329403400421,0.0,0.0,0.0
L3_right,Dm17_right,3,0.013883396051824,0.0137031516060233,0.0121752135455608,0.0100216083228588,0.0013931008288636,0.0
